Clave,Fecha, Almacenamiento(hmÂ³)
PMOSO,1999/02/25, 6.40
ARLSO,1999/02/25,1.63
IRASO,1999/02/25, 9.85
CHTSO,1999/02/25,16.12
ARLSO,1999/02/26,1.63
PMOSO,1999/02/26, 6.40
ARCSO,1999/02/26,171.6
AGZCH,1999/02/26,60.53
AOBSO,1999/02/26,798.12
PECSO,1999/02/26,676.99
LCDSO,1999/02/26,254.00
CHTSO,1999/02/26,16.12
IRASO,1999/02/26, 9.73
LCDSO,1999/02/27,253.60
PECSO,1999/02/27,666.41
AOBSO,1999/02/27,797.44
AGZCH,1999/02/27,60.48
ARCSO,1999/02/27,167.76
PMOSO,1999/02/27, 6.40
ARLSO,1999/02/27,1.63
IRASO,1999/02/27, 9.64
CHTSO,1999/02/27,16.12
ARLSO,1999/02/28,1.63
PMOSO,1999/02/28, 6.40
ARCSO,1999/02/28,163.74
AGZCH,1999/02/28,60.36
AOBSO,1999/02/28,798.8
PECSO,1999/02/28,660.26
LCDSO,1999/02/28,253.20
CHTSO,1999/02/28,16.12
IRASO,1999/02/28, 9.55
LCDSO,1999/03/01,252.80
PECSO,1999/03/01,659.9
AOBSO,1999/03/01,801.52
AGZCH,1999/03/01,60.20
ARCSO,1999/03/01,159.87
PMOSO,1999/03/01, 6.40
ARLSO,1999/03/01,1.63
IRASO,1999/03/01, 9.46
CHTSO,1999/03/01,16.10
ARLSO,1999/03/02,1.63
PMOSO,1999/03/02, 6.40
ARCSO,1999/03/02,156.07
AGZCH,1999/03/02,60.09
AOBSO,1999/03/02,796.08
PECSO,1999/03/02,653.78
LCDSO,1999/03/02,252.40
CHTSO,1999/03/02,16.12
IRASO,1999/03/02, 9.38
LCDSO,1999/03/03,252.00
PECSO,1999/03/03,649.13
AOBSO,1999/03/03,788.6
AGZCH,1999/03/03,59.98
ARCSO,1999/03/03,152.27
PMOSO,1999/03/03, 6.40
ARLSO,1999/03/03,1.63
IRASO,1999/03/03, 9.31
CHTSO,1999/03/03,16.14
ARLSO,1999/03/04,1.63
PMOSO,1999/03/04, 6.40
ARCSO,1999/03/04,148.47
AGZCH,1999/03/04,59.86
AOBSO,1999/03/04,784.52
PECSO,1999/03/04,643.09
LCDSO,1999/03/04,251.60
CHTSO,1999/03/04,16.14
IRASO,1999/03/04, 9.25
LCDSO,1999/03/05,251.20
PECSO,1999/03/05,638.84
AOBSO,1999/03/05,781.12
AGZCH,1999/03/05,59.70
ARCSO,1999/03/05,144.53
PMOSO,1999/03/05, 6.40
ARLSO,1999/03/05,1.63
IRASO,1999/03/05, 9.20
CHTSO,1999/03/05,16.12
ARLSO,1999/03/06,1.63
PMOSO,1999/03/06, 6.40
ARCSO,1999/03/06,140.44
AGZCH,1999/03/06,59.42
AOBSO,1999/03/06,776.36
PECSO,1999/03/06,633.21
LCDSO,1999/03/06,250.80
CHTSO,1999/03/06,16.10
IRASO,1999/03/06, 9.14
LCDSO,1999/03/07,250.40
PECSO,1999/03/07,626.56
AOBSO,1999/03/07,771.6
AGZCH,1999/03/07,59.20
ARCSO,1999/03/07,136.22
PMOSO,1999/03/07, 6.40
ARLSO,1999/03/07,1.63
IRASO,1999/03/07, 9.08
CHTSO,1999/03/07,16.10
ARLSO,1999/03/08,1.63
PMOSO,1999/03/08, 6.40
ARCSO,1999/03/08,132.0
AGZCH,1999/03/08,58.98
AOBSO,1999/03/08,768.2
PECSO,1999/03/08,625.17
LCDSO,1999/03/08,250.00
CHTSO,1999/03/08,16.10
IRASO,1999/03/08, 9.01
LCDSO,1999/03/09,249.60
PECSO,1999/03/09,624.13
AOBSO,1999/03/09,762.76
AGZCH,1999/03/09,58.75
ARCSO,1999/03/09,127.77
PMOSO,1999/03/09, 6.40
ARLSO,1999/03/09,1.63
IRASO,1999/03/09, 8.94
CHTSO,1999/03/09,16.08
ARLSO,1999/03/10,1.63
PMOSO,1999/03/10, 6.40
ARCSO,1999/03/10,123.99
AGZCH,1999/03/10,58.53
AOBSO,1999/03/10,755.52
PECSO,1999/03/10,619.27
LCDSO,1999/03/10,249.20
CHTSO,1999/03/10,16.08
IRASO,1999/03/10, 8.86
LCDSO,1999/03/11,248.80
PECSO,1999/03/11,612.04
AOBSO,1999/03/11,746.84
AGZCH,1999/03/11,58.31
ARCSO,1999/03/11,120.48
PMOSO,1999/03/11, 6.40
ARLSO,1999/03/11,1.63
IRASO,1999/03/11, 8.79
CHTSO,1999/03/11,16.08
ARLSO,1999/03/12,1.63
PMOSO,1999/03/12, 6.40
ARCSO,1999/03/12,116.97
AGZCH,1999/03/12,58.03
AOBSO,1999/03/12,744.98
PECSO,1999/03/12,604.53
LCDSO,1999/03/12,248.40
CHTSO,1999/03/12,16.08
IRASO,1999/03/12, 8.69
LCDSO,1999/03/13,248.00
PECSO,1999/03/13,596.06
AOBSO,1999/03/13,741.88
AGZCH,1999/03/13,57.81
ARCSO,1999/03/13,113.24
PMOSO,1999/03/13, 6.40
ARLSO,1999/03/13,1.63
IRASO,1999/03/13, 8.62
CHTSO,1999/03/13,16.08
ARLSO,1999/03/14,1.63
PMOSO,1999/03/14, 6.40
ARCSO,1999/03/14,109.27
AGZCH,1999/03/14,57.39
AOBSO,1999/03/14,739.4
PECSO,1999/03/14,589.65
LCDSO,1999/03/14,247.60
CHTSO,1999/03/14,16.06
IRASO,1999/03/14, 8.56
LCDSO,1999/03/15,247.20
PECSO,1999/03/15,584.06
AOBSO,1999/03/15,738.78
AGZCH,1999/03/15,57.37
ARCSO,1999/03/15,105.2
PMOSO,1999/03/15, 6.40
ARLSO,1999/03/15,1.63
IRASO,1999/03/15, 8.51
CHTSO,1999/03/15,16.06
ARLSO,1999/03/16,1.63
PMOSO,1999/03/16, 6.40
ARCSO,1999/03/16,101.13
AGZCH,1999/03/16,57.10
AOBSO,1999/03/16,733.82
PECSO,1999/03/16,576.16
LCDSO,1999/03/16,246.80
CHTSO,1999/03/16,16.06
IRASO,1999/03/16, 8.47
LCDSO,1999/03/17,246.40
PECSO,1999/03/17,568.33
AOBSO,1999/03/17,731.34
AGZCH,1999/03/17,56.84
ARCSO,1999/03/17,97.02
PMOSO,1999/03/17, 6.40
ARLSO,1999/03/17,1.63
IRASO,1999/03/17, 8.41
CHTSO,1999/03/17,16.04
ARLSO,1999/03/18,1.63
PMOSO,1999/03/18, 6.40
ARCSO,1999/03/18,93.49
AGZCH,1999/03/18,56.63
AOBSO,1999/03/18,729.48
PECSO,1999/03/18,560.57
LCDSO,1999/03/18,246.00
CHTSO,1999/03/18,15.97
IRASO,1999/03/18, 8.38
LCDSO,1999/03/19,245.60
PECSO,1999/03/19,552.88
AOBSO,1999/03/19,727.62
AGZCH,1999/03/19,56.42
ARCSO,1999/03/19,89.66
PMOSO,1999/03/19, 6.40
ARLSO,1999/03/19,1.63
IRASO,1999/03/19, 8.28
CHTSO,1999/03/19,15.91
ARLSO,1999/03/20,1.63
PMOSO,1999/03/20, 6.40
ARCSO,1999/03/20,85.65
AGZCH,1999/03/20,56.21
AOBSO,1999/03/20,723.9
PECSO,1999/03/20,546.85
LCDSO,1999/03/20,245.20
CHTSO,1999/03/20,15.91
IRASO,1999/03/20, 8.17
LCDSO,1999/03/21,244.80
PECSO,1999/03/21,542.09
AOBSO,1999/03/21,722.04
AGZCH,1999/03/21,55.95
ARCSO,1999/03/21,81.54
PMOSO,1999/03/21, 6.40
ARLSO,1999/03/21,1.63
IRASO,1999/03/21, 8.06
CHTSO,1999/03/21,15.91
ARLSO,1999/03/22,1.63
PMOSO,1999/03/22, 6.40
ARCSO,1999/03/22,77.33
AGZCH,1999/03/22,55.69
AOBSO,1999/03/22,718.94
PECSO,1999/03/22,535.84
LCDSO,1999/03/22,244.40
CHTSO,1999/03/22,15.79
IRASO,1999/03/22, 7.87
LCDSO,1999/03/23,244.00
PECSO,1999/03/23,531.17
AOBSO,1999/03/23,713.98
AGZCH,1999/03/23,55.48
ARCSO,1999/03/23,73.32
PMOSO,1999/03/23, 6.40
ARLSO,1999/03/23,1.63
IRASO,1999/03/23, 7.68
CHTSO,1999/03/23,15.76
ARLSO,1999/03/24,1.63
PMOSO,1999/03/24, 6.40
ARCSO,1999/03/24,70.27
AGZCH,1999/03/24,55.28
AOBSO,1999/03/24,709.64
PECSO,1999/03/24,527.46
LCDSO,1999/03/24,243.60
CHTSO,1999/03/24,15.76
IRASO,1999/03/24, 7.48
LCDSO,1999/03/25,243.20
PECSO,1999/03/25,521.61
AOBSO,1999/03/25,703.44
AGZCH,1999/03/25,55.07
ARCSO,1999/03/25,67.16
PMOSO,1999/03/25, 6.40
ARLSO,1999/03/25,1.63
IRASO,1999/03/25, 7.29
CHTSO,1999/03/25,15.73
ARLSO,1999/03/26,1.63
PMOSO,1999/03/26, 6.40
ARCSO,1999/03/26,63.9
AGZCH,1999/03/26,54.91
AOBSO,1999/03/26,699.1
PECSO,1999/03/26,516.72
LCDSO,1999/03/26,242.80
CHTSO,1999/03/26,15.73
IRASO,1999/03/26, 7.07
LCDSO,1999/03/27,242.40
PECSO,1999/03/27,512.16
AOBSO,1999/03/27,693.32
AGZCH,1999/03/27,54.70
ARCSO,1999/03/27,57.03
PMOSO,1999/03/27, 6.40
ARLSO,1999/03/27,1.63
IRASO,1999/03/27, 6.86
CHTSO,1999/03/27,15.67
ARLSO,1999/03/28,1.63
PMOSO,1999/03/28, 6.40
ARCSO,1999/03/28,52.43
AGZCH,1999/03/28,54.55
AOBSO,1999/03/28,688.63
PECSO,1999/03/28,507.94
LCDSO,1999/03/28,242.00
CHTSO,1999/03/28,15.64
IRASO,1999/03/28, 6.71
LCDSO,1999/03/29,241.60
PECSO,1999/03/29,503.43
AOBSO,1999/03/29,682.6
AGZCH,1999/03/29,54.29
ARCSO,1999/03/29,47.9
PMOSO,1999/03/29, 6.40
ARLSO,1999/03/29,1.63
IRASO,1999/03/29, 6.57
CHTSO,1999/03/29,15.64
ARLSO,1999/03/30,1.63
PMOSO,1999/03/30, 6.40
ARCSO,1999/03/30,44.36
AGZCH,1999/03/30,54.18
AOBSO,1999/03/30,678.58
PECSO,1999/03/30,498.66
LCDSO,1999/03/30,241.20
CHTSO,1999/03/30,15.61
IRASO,1999/03/30, 6.43
LCDSO,1999/03/31,240.80
PECSO,1999/03/31,493.82
AOBSO,1999/03/31,674.56
AGZCH,1999/03/31,54.03
ARCSO,1999/03/31,40.89
PMOSO,1999/03/31, 6.40
ARLSO,1999/03/31,1.63
IRASO,1999/03/31, 6.35
CHTSO,1999/03/31,15.55
ARLSO,1999/04/01,1.63
PMOSO,1999/04/01, 6.40
ARCSO,1999/04/01,44.08
AGZCH,1999/04/01,53.87
AOBSO,1999/04/01,673.89
PECSO,1999/04/01,489.5
LCDSO,1999/04/01,240.40
CHTSO,1999/04/01,15.49
IRASO,1999/04/01, 6.33
LCDSO,1999/04/02,240.00
PECSO,1999/04/02,484.24
AOBSO,1999/04/02,672.55
AGZCH,1999/04/02,53.77
ARCSO,1999/04/02,41.17
PMOSO,1999/04/02, 6.40
ARLSO,1999/04/02,1.63
IRASO,1999/04/02, 6.32
CHTSO,1999/04/02,15.49
ARLSO,1999/04/03,1.63
PMOSO,1999/04/03, 6.40
ARCSO,1999/04/03,38.02
AGZCH,1999/04/03,53.66
AOBSO,1999/04/03,672.55
PECSO,1999/04/03,479.53
LCDSO,1999/04/03,239.60
CHTSO,1999/04/03,15.49
IRASO,1999/04/03, 6.32
LCDSO,1999/04/04,239.20
PECSO,1999/04/04,474.7
AOBSO,1999/04/04,674.56
AGZCH,1999/04/04,53.56
ARCSO,1999/04/04,32.29
PMOSO,1999/04/04, 6.40
ARLSO,1999/04/04,1.63
IRASO,1999/04/04, 6.29
CHTSO,1999/04/04,15.37
ARLSO,1999/04/05,1.63
PMOSO,1999/04/05, 6.40
ARCSO,1999/04/05,31.83
AGZCH,1999/04/05,53.46
AOBSO,1999/04/05,675.9
PECSO,1999/04/05,470.4
LCDSO,1999/04/05,238.80
CHTSO,1999/04/05,15.37
IRASO,1999/04/05, 6.28
LCDSO,1999/04/06,238.40
PECSO,1999/04/06,466.42
AOBSO,1999/04/06,677.24
AGZCH,1999/04/06,53.25
ARCSO,1999/04/06,32.67
PMOSO,1999/04/06, 6.40
ARLSO,1999/04/06,1.63
IRASO,1999/04/06, 6.20
CHTSO,1999/04/06,15.37
ARLSO,1999/04/07,1.63
PMOSO,1999/04/07, 6.40
ARCSO,1999/04/07,32.0
AGZCH,1999/04/07,53.04
AOBSO,1999/04/07,677.91
PECSO,1999/04/07,462.46
LCDSO,1999/04/07,238.00
CHTSO,1999/04/07,15.37
IRASO,1999/04/07, 6.12
LCDSO,1999/04/08,237.60
PECSO,1999/04/08,457.4
AOBSO,1999/04/08,677.91
AGZCH,1999/04/08,52.78
ARCSO,1999/04/08,31.69
PMOSO,1999/04/08, 6.40
ARLSO,1999/04/08,1.63
IRASO,1999/04/08, 6.02
CHTSO,1999/04/08,15.37
ARLSO,1999/04/09,1.63
PMOSO,1999/04/09, 6.40
ARCSO,1999/04/09,31.33
AGZCH,1999/04/09,52.52
AOBSO,1999/04/09,678.58
PECSO,1999/04/09,452.66
LCDSO,1999/04/09,237.20
CHTSO,1999/04/09,15.34
IRASO,1999/04/09, 5.86
LCDSO,1999/04/10,236.80
PECSO,1999/04/10,447.96
AOBSO,1999/04/10,679.25
AGZCH,1999/04/10,52.26
ARCSO,1999/04/10,26.52
PMOSO,1999/04/10, 6.40
ARLSO,1999/04/10,1.63
IRASO,1999/04/10, 5.69
CHTSO,1999/04/10,15.34
ARLSO,1999/04/11,1.63
PMOSO,1999/04/11, 6.40
ARCSO,1999/04/11,30.98
AGZCH,1999/04/11,52.00
AOBSO,1999/04/11,679.25
PECSO,1999/04/11,443.29
LCDSO,1999/04/11,236.40
CHTSO,1999/04/11,15.34
IRASO,1999/04/11, 5.60
LCDSO,1999/04/12,236.00
PECSO,1999/04/12,438.95
AOBSO,1999/04/12,679.25
AGZCH,1999/04/12,51.69
ARCSO,1999/04/12,30.08
PMOSO,1999/04/12, 6.40
ARLSO,1999/04/12,1.63
IRASO,1999/04/12, 5.37
CHTSO,1999/04/12,15.34
ARLSO,1999/04/13,1.63
PMOSO,1999/04/13, 6.40
ARCSO,1999/04/13,29.9
AGZCH,1999/04/13,51.38
AOBSO,1999/04/13,679.25
PECSO,1999/04/13,434.34
LCDSO,1999/04/13,235.60
CHTSO,1999/04/13,15.34
IRASO,1999/04/13, 5.23
LCDSO,1999/04/14,235.20
PECSO,1999/04/14,430.37
AOBSO,1999/04/14,679.92
AGZCH,1999/04/14,51.13
ARCSO,1999/04/14,29.64
PMOSO,1999/04/14, 6.40
ARLSO,1999/04/14,1.63
IRASO,1999/04/14, 5.09
CHTSO,1999/04/14,15.31
ARLSO,1999/04/15,1.63
PMOSO,1999/04/15, 6.40
ARCSO,1999/04/15,29.37
AGZCH,1999/04/15,50.82
AOBSO,1999/04/15,679.92
PECSO,1999/04/15,425.33
LCDSO,1999/04/15,234.60
CHTSO,1999/04/15,15.31
IRASO,1999/04/15, 4.99
LCDSO,1999/04/16,234.00
PECSO,1999/04/16,421.12
AOBSO,1999/04/16,680.59
AGZCH,1999/04/16,50.56
ARCSO,1999/04/16,29.1
PMOSO,1999/04/16, 6.40
ARLSO,1999/04/16,1.63
IRASO,1999/04/16, 4.85
CHTSO,1999/04/16,15.25
ARLSO,1999/04/17,1.63
PMOSO,1999/04/17, 6.40
ARCSO,1999/04/17,28.83
AGZCH,1999/04/17,50.30
AOBSO,1999/04/17,681.93
PECSO,1999/04/17,416.42
LCDSO,1999/04/17,233.40
CHTSO,1999/04/17,15.16
IRASO,1999/04/17, 4.82
LCDSO,1999/04/18,232.80
PECSO,1999/04/18,411.5
AOBSO,1999/04/18,682.6
AGZCH,1999/04/18,50.04
ARCSO,1999/04/18,28.57
PMOSO,1999/04/18, 6.40
ARLSO,1999/04/18,1.63
IRASO,1999/04/18, 4.78
CHTSO,1999/04/18,15.10
ARLSO,1999/04/19,1.63
PMOSO,1999/04/19, 6.40
ARCSO,1999/04/19,28.3
AGZCH,1999/04/19,49.73
AOBSO,1999/04/19,684.61
PECSO,1999/04/19,406.88
LCDSO,1999/04/19,232.20
CHTSO,1999/04/19,15.04
IRASO,1999/04/19, 4.74
LCDSO,1999/04/20,231.60
PECSO,1999/04/20,402.04
AOBSO,1999/04/20,685.95
AGZCH,1999/04/20,49.48
ARCSO,1999/04/20,27.99
PMOSO,1999/04/20, 6.40
ARLSO,1999/04/20,1.63
IRASO,1999/04/20, 4.73
CHTSO,1999/04/20,14.98
ARLSO,1999/04/21,1.63
PMOSO,1999/04/21, 6.40
ARCSO,1999/04/21,27.63
AGZCH,1999/04/21,49.17
AOBSO,1999/04/21,687.96
PECSO,1999/04/21,397.49
LCDSO,1999/04/21,231.00
CHTSO,1999/04/21,14.83
IRASO,1999/04/21, 4.72
LCDSO,1999/04/22,230.40
PECSO,1999/04/22,392.98
AOBSO,1999/04/22,689.5
AGZCH,1999/04/22,48.86
ARCSO,1999/04/22,27.32
PMOSO,1999/04/22, 6.40
ARLSO,1999/04/22,1.63
IRASO,1999/04/22, 4.71
CHTSO,1999/04/22,14.68
ARLSO,1999/04/23,1.63
PMOSO,1999/04/23, 6.40
ARCSO,1999/04/23,26.96
AGZCH,1999/04/23,48.55
AOBSO,1999/04/23,691.31
PECSO,1999/04/23,388.51
LCDSO,1999/04/23,229.80
CHTSO,1999/04/23,14.51
IRASO,1999/04/23, 4.70
LCDSO,1999/04/24,229.30
PECSO,1999/04/24,384.46
AOBSO,1999/04/24,693.32
AGZCH,1999/04/24,48.24
ARCSO,1999/04/24,26.52
PMOSO,1999/04/24, 6.40
ARLSO,1999/04/24,1.63
IRASO,1999/04/24, 4.69
CHTSO,1999/04/24,14.38
ARLSO,1999/04/25,1.63
PMOSO,1999/04/25, 6.40
ARCSO,1999/04/25,26.07
AGZCH,1999/04/25,47.93
AOBSO,1999/04/25,696.0
PECSO,1999/04/25,382.85
LCDSO,1999/04/25,228.78
CHTSO,1999/04/25,14.35
IRASO,1999/04/25, 4.67
LCDSO,1999/04/26,228.25
PECSO,1999/04/26,380.17
AOBSO,1999/04/26,695.33
AGZCH,1999/04/26,47.57
ARCSO,1999/04/26,25.71
PMOSO,1999/04/26, 6.40
ARLSO,1999/04/26,1.63
IRASO,1999/04/26, 4.66
CHTSO,1999/04/26,14.08
ARLSO,1999/04/27,1.63
PMOSO,1999/04/27, 6.40
ARCSO,1999/04/27,21.71
AGZCH,1999/04/27,47.37
AOBSO,1999/04/27,693.99
PECSO,1999/04/27,377.77
LCDSO,1999/04/27,227.73
CHTSO,1999/04/27,13.93
IRASO,1999/04/27, 4.65
LCDSO,1999/04/28,226.85
PECSO,1999/04/28,374.85
AOBSO,1999/04/28,693.32
AGZCH,1999/04/28,47.11
ARCSO,1999/04/28,21.44
PMOSO,1999/04/28, 6.40
ARLSO,1999/04/28,1.63
IRASO,1999/04/28, 4.64
CHTSO,1999/04/28,13.75
ARLSO,1999/04/29,1.63
PMOSO,1999/04/29, 6.40
ARCSO,1999/04/29,21.31
AGZCH,1999/04/29,46.90
AOBSO,1999/04/29,692.65
PECSO,1999/04/29,372.2
LCDSO,1999/04/29,226.15
CHTSO,1999/04/29,13.63
IRASO,1999/04/29, 4.63
LCDSO,1999/04/30,225.28
PECSO,1999/04/30,369.58
AOBSO,1999/04/30,691.31
AGZCH,1999/04/30,46.71
ARCSO,1999/04/30,21.16
PMOSO,1999/04/30, 6.40
ARLSO,1999/04/30,1.63
IRASO,1999/04/30, 4.61
CHTSO,1999/04/30,13.48
ARLSO,1999/05/01,1.63
PMOSO,1999/05/01, 6.40
ARCSO,1999/05/01,21.03
AGZCH,1999/05/01,46.48
AOBSO,1999/05/01,690.64
PECSO,1999/05/01,365.07
LCDSO,1999/05/01,224.40
CHTSO,1999/05/01,13.33
IRASO,1999/05/01, 4.60
LCDSO,1999/05/02,223.53
PECSO,1999/05/02,365.07
AOBSO,1999/05/02,689.97
AGZCH,1999/05/02,46.25
ARCSO,1999/05/02,20.91
PMOSO,1999/05/02, 6.40
ARLSO,1999/05/02,1.63
IRASO,1999/05/02, 4.59
CHTSO,1999/05/02,13.30
ARLSO,1999/05/03,1.63
PMOSO,1999/05/03, 6.40
ARCSO,1999/05/03,20.77
AGZCH,1999/05/03,46.01
AOBSO,1999/05/03,691.31
PECSO,1999/05/03,357.11
LCDSO,1999/05/03,222.65
CHTSO,1999/05/03,13.27
IRASO,1999/05/03, 4.56
LCDSO,1999/05/04,221.78
PECSO,1999/05/04,354.34
AOBSO,1999/05/04,693.32
AGZCH,1999/05/04,45.78
ARCSO,1999/05/04,20.77
PMOSO,1999/05/04, 6.40
ARLSO,1999/05/04,1.63
IRASO,1999/05/04, 4.51
CHTSO,1999/05/04,13.24
ARLSO,1999/05/05,1.63
PMOSO,1999/05/05, 6.40
ARCSO,1999/05/05,20.77
AGZCH,1999/05/05,45.55
AOBSO,1999/05/05,693.99
PECSO,1999/05/05,351.35
LCDSO,1999/05/05,220.90
CHTSO,1999/05/05,13.21
IRASO,1999/05/05, 4.49
LCDSO,1999/05/06,220.03
PECSO,1999/05/06,348.6
AOBSO,1999/05/06,694.66
AGZCH,1999/05/06,45.32
ARCSO,1999/05/06,20.77
PMOSO,1999/05/06, 6.40
ARLSO,1999/05/06,1.63
IRASO,1999/05/06, 4.48
CHTSO,1999/05/06,13.12
ARLSO,1999/05/07,1.63
PMOSO,1999/05/07, 6.40
ARCSO,1999/05/07,20.73
AGZCH,1999/05/07,45.32
AOBSO,1999/05/07,695.33
PECSO,1999/05/07,345.88
LCDSO,1999/05/07,219.33
CHTSO,1999/05/07,12.96
IRASO,1999/05/07, 4.46
LCDSO,1999/05/08,218.63
PECSO,1999/05/08,345.88
AOBSO,1999/05/08,696.0
AGZCH,1999/05/08,44.80
ARCSO,1999/05/08,20.73
PMOSO,1999/05/08, 6.40
ARLSO,1999/05/08,1.63
IRASO,1999/05/08, 4.45
CHTSO,1999/05/08,12.86
ARLSO,1999/05/09,1.63
PMOSO,1999/05/09, 6.40
ARCSO,1999/05/09,20.73
AGZCH,1999/05/09,44.53
AOBSO,1999/05/09,696.0
PECSO,1999/05/09,340.26
LCDSO,1999/05/09,217.63
CHTSO,1999/05/09,12.82
IRASO,1999/05/09, 4.40
LCDSO,1999/05/10,217.23
PECSO,1999/05/10,336.03
AOBSO,1999/05/10,696.0
AGZCH,1999/05/10,44.29
ARCSO,1999/05/10,20.73
PMOSO,1999/05/10, 6.40
ARLSO,1999/05/10,1.63
IRASO,1999/05/10, 4.43
CHTSO,1999/05/10,12.80
ARLSO,1999/05/11,1.63
PMOSO,1999/05/11, 6.40
ARCSO,1999/05/11,20.73
AGZCH,1999/05/11,44.06
AOBSO,1999/05/11,696.0
PECSO,1999/05/11,334.26
LCDSO,1999/05/11,216.53
CHTSO,1999/05/11,12.78
IRASO,1999/05/11, 4.42
LCDSO,1999/05/12,215.83
PECSO,1999/05/12,331.85
AOBSO,1999/05/12,696.62
AGZCH,1999/05/12,43.83
ARCSO,1999/05/12,20.73
PMOSO,1999/05/12, 6.40
ARLSO,1999/05/12,1.63
IRASO,1999/05/12, 4.41
CHTSO,1999/05/12,12.68
ARLSO,1999/05/13,1.63
PMOSO,1999/05/13, 6.40
ARCSO,1999/05/13,20.73
AGZCH,1999/05/13,43.55
AOBSO,1999/05/13,696.62
PECSO,1999/05/13,330.53
LCDSO,1999/05/13,215.23
CHTSO,1999/05/13,12.64
IRASO,1999/05/13, 4.39
LCDSO,1999/05/14,214.43
PECSO,1999/05/14,329.23
AOBSO,1999/05/14,697.24
AGZCH,1999/05/14,43.27
ARCSO,1999/05/14,20.73
PMOSO,1999/05/14, 6.40
ARLSO,1999/05/14,1.63
IRASO,1999/05/14, 4.38
CHTSO,1999/05/14,12.62
ARLSO,1999/05/15,1.63
PMOSO,1999/05/15, 6.40
ARCSO,1999/05/15,20.73
AGZCH,1999/05/15,43.04
AOBSO,1999/05/15,696.0
PECSO,1999/05/15,327.71
LCDSO,1999/05/15,213.73
CHTSO,1999/05/15,12.60
IRASO,1999/05/15, 4.37
LCDSO,1999/05/16,213.08
PECSO,1999/05/16,326.62
AOBSO,1999/05/16,694.66
AGZCH,1999/05/16,42.76
ARCSO,1999/05/16,20.73
PMOSO,1999/05/16, 6.40
ARLSO,1999/05/16,1.63
IRASO,1999/05/16, 4.36
CHTSO,1999/05/16,12.60
ARLSO,1999/05/17,1.63
PMOSO,1999/05/17, 6.40
ARCSO,1999/05/17,20.73
AGZCH,1999/05/17,42.48
AOBSO,1999/05/17,692.65
PECSO,1999/05/17,326.19
LCDSO,1999/05/17,212.33
CHTSO,1999/05/17,12.60
IRASO,1999/05/17, 4.35
LCDSO,1999/05/18,211.63
PECSO,1999/05/18,324.68
AOBSO,1999/05/18,690.64
AGZCH,1999/05/18,42.25
ARCSO,1999/05/18,20.73
PMOSO,1999/05/18, 6.40
ARLSO,1999/05/18,1.63
IRASO,1999/05/18, 4.35
CHTSO,1999/05/18,12.50
ARLSO,1999/05/19,1.63
PMOSO,1999/05/19, 6.40
ARCSO,1999/05/19,20.73
AGZCH,1999/05/19,41.97
AOBSO,1999/05/19,691.98
PECSO,1999/05/19,323.39
LCDSO,1999/05/19,210.93
CHTSO,1999/05/19,12.36
IRASO,1999/05/19, 4.32
LCDSO,1999/05/20,210.23
PECSO,1999/05/20,322.11
AOBSO,1999/05/20,687.96
AGZCH,1999/05/20,41.69
ARCSO,1999/05/20,20.73
PMOSO,1999/05/20, 6.40
ARLSO,1999/05/20,1.63
IRASO,1999/05/20, 4.31
CHTSO,1999/05/20,12.28
ARLSO,1999/05/21,1.63
PMOSO,1999/05/21, 6.40
ARCSO,1999/05/21,20.73
AGZCH,1999/05/21,41.42
AOBSO,1999/05/21,686.62
PECSO,1999/05/21,320.83
LCDSO,1999/05/21,209.70
CHTSO,1999/05/21,12.20
IRASO,1999/05/21, 4.30
LCDSO,1999/05/22,208.83
PECSO,1999/05/22,319.35
AOBSO,1999/05/22,685.28
AGZCH,1999/05/22,41.14
ARCSO,1999/05/22,20.73
PMOSO,1999/05/22, 6.40
ARLSO,1999/05/22,1.63
IRASO,1999/05/22, 4.29
CHTSO,1999/05/22,12.10
ARLSO,1999/05/23,1.63
PMOSO,1999/05/23, 6.40
ARCSO,1999/05/23,20.73
AGZCH,1999/05/23,40.87
AOBSO,1999/05/23,683.27
PECSO,1999/05/23,317.69
LCDSO,1999/05/23,208.13
CHTSO,1999/05/23,12.10
IRASO,1999/05/23, 4.28
LCDSO,1999/05/24,207.43
PECSO,1999/05/24,316.66
AOBSO,1999/05/24,681.26
AGZCH,1999/05/24,40.59
ARCSO,1999/05/24,20.73
PMOSO,1999/05/24, 6.40
ARLSO,1999/05/24,1.63
IRASO,1999/05/24, 4.28
CHTSO,1999/05/24,11.94
ARLSO,1999/05/25,1.63
PMOSO,1999/05/25, 6.40
ARCSO,1999/05/25,20.73
AGZCH,1999/05/25,40.27
AOBSO,1999/05/25,679.92
PECSO,1999/05/25,315.21
LCDSO,1999/05/25,206.73
CHTSO,1999/05/25,11.94
IRASO,1999/05/25, 4.28
LCDSO,1999/05/26,206.03
PECSO,1999/05/26,313.77
AOBSO,1999/05/26,677.24
AGZCH,1999/05/26,39.99
ARCSO,1999/05/26,20.73
PMOSO,1999/05/26, 6.40
ARLSO,1999/05/26,1.63
IRASO,1999/05/26, 4.28
CHTSO,1999/05/26,11.90
ARLSO,1999/05/27,1.63
PMOSO,1999/05/27, 6.40
ARCSO,1999/05/27,20.73
AGZCH,1999/05/27,39.72
AOBSO,1999/05/27,675.9
PECSO,1999/05/27,311.31
LCDSO,1999/05/27,206.33
CHTSO,1999/05/27,11.90
