Clave,Fecha, Almacenamiento(hmÂ³)
ARCSO,2004/02/13,159.49
PMOSO,2004/02/13, 5.01
ARLSO,2004/02/13,0.15
CHTSO,2004/02/13,24.72
IRASO,2004/02/13,16.38
IRASO,2004/02/14,16.14
CHTSO,2004/02/14,24.72
ARLSO,2004/02/14,0.15
PMOSO,2004/02/14, 5.01
ARCSO,2004/02/14,156.0
AGZCH,2004/02/14,26.13
AOBSO,2004/02/14,285.8
PECSO,2004/02/14,623.08
LCDSO,2004/02/14,57.69
LCDSO,2004/02/15,57.69
PECSO,2004/02/15,624.47
AOBSO,2004/02/15,283.6
AGZCH,2004/02/15,26.13
ARCSO,2004/02/15,152.6
PMOSO,2004/02/15, 5.01
ARLSO,2004/02/15,0.14
CHTSO,2004/02/15,24.68
IRASO,2004/02/15,15.91
IRASO,2004/02/16,15.72
CHTSO,2004/02/16,24.68
ARLSO,2004/02/16,0.14
PMOSO,2004/02/16, 4.99
ARCSO,2004/02/16,149.37
AGZCH,2004/02/16,26.13
AOBSO,2004/02/16,281.5
PECSO,2004/02/16,624.82
LCDSO,2004/02/16,57.78
LCDSO,2004/02/17,57.96
PECSO,2004/02/17,624.47
AOBSO,2004/02/17,279.4
AGZCH,2004/02/17,26.05
ARCSO,2004/02/17,146.14
PMOSO,2004/02/17, 4.99
ARLSO,2004/02/17,0.12
CHTSO,2004/02/17,24.60
IRASO,2004/02/17,15.52
IRASO,2004/02/18,15.37
CHTSO,2004/02/18,24.52
ARLSO,2004/02/18,0.12
PMOSO,2004/02/18, 4.97
ARCSO,2004/02/18,142.91
AGZCH,2004/02/18,26.05
AOBSO,2004/02/18,278.0
PECSO,2004/02/18,624.47
LCDSO,2004/02/18,58.13
LCDSO,2004/02/19,58.31
PECSO,2004/02/19,622.74
AOBSO,2004/02/19,276.25
AGZCH,2004/02/19,26.05
ARCSO,2004/02/19,139.68
PMOSO,2004/02/19, 4.97
ARLSO,2004/02/19,0.1
CHTSO,2004/02/19,24.48
IRASO,2004/02/19,15.21
IRASO,2004/02/20,15.06
CHTSO,2004/02/20,24.44
ARLSO,2004/02/20,0.1
PMOSO,2004/02/20, 4.95
ARCSO,2004/02/20,136.37
AGZCH,2004/02/20,26.02
AOBSO,2004/02/20,273.45
PECSO,2004/02/20,622.04
LCDSO,2004/02/20,58.39
LCDSO,2004/02/21,58.48
PECSO,2004/02/21,622.39
AOBSO,2004/02/21,271.7
AGZCH,2004/02/21,26.02
ARCSO,2004/02/21,133.11
PMOSO,2004/02/21, 4.95
ARLSO,2004/02/21,0.09
CHTSO,2004/02/21,24.40
IRASO,2004/02/21,14.94
IRASO,2004/02/22,14.82
CHTSO,2004/02/22,24.40
ARLSO,2004/02/22,0.09
PMOSO,2004/02/22, 4.95
ARCSO,2004/02/22,129.85
AGZCH,2004/02/22,26.02
AOBSO,2004/02/22,271.0
PECSO,2004/02/22,619.96
LCDSO,2004/02/22,58.48
LCDSO,2004/02/23,58.48
PECSO,2004/02/23,616.86
AOBSO,2004/02/23,269.25
AGZCH,2004/02/23,26.02
ARCSO,2004/02/23,126.73
PMOSO,2004/02/23, 4.93
ARLSO,2004/02/23,0.07
CHTSO,2004/02/23,24.40
IRASO,2004/02/23,14.82
IRASO,2004/02/24,14.90
CHTSO,2004/02/24,24.40
ARLSO,2004/02/24,0.06
PMOSO,2004/02/24, 4.93
ARCSO,2004/02/24,123.8
AGZCH,2004/02/24,26.02
AOBSO,2004/02/24,274.5
PECSO,2004/02/24,617.55
LCDSO,2004/02/24,58.48
LCDSO,2004/02/25,58.57
PECSO,2004/02/25,616.16
AOBSO,2004/02/25,274.85
AGZCH,2004/02/25,26.02
ARCSO,2004/02/25,121.97
PMOSO,2004/02/25, 4.93
ARLSO,2004/02/25,0.06
CHTSO,2004/02/25,24.40
IRASO,2004/02/25,14.94
IRASO,2004/02/26,14.94
CHTSO,2004/02/26,24.40
ARLSO,2004/02/26,0.04
PMOSO,2004/02/26, 4.90
ARCSO,2004/02/26,121.69
AGZCH,2004/02/26,26.02
AOBSO,2004/02/26,274.15
PECSO,2004/02/26,611.7
LCDSO,2004/02/26,58.66
LCDSO,2004/02/27,58.74
PECSO,2004/02/27,604.86
AOBSO,2004/02/27,275.2
AGZCH,2004/02/27,26.02
ARCSO,2004/02/27,121.55
PMOSO,2004/02/27, 4.90
ARLSO,2004/02/27,0.04
CHTSO,2004/02/27,24.40
IRASO,2004/02/27,14.90
IRASO,2004/02/28,14.86
CHTSO,2004/02/28,24.40
ARLSO,2004/02/28,0.01
PMOSO,2004/02/28, 4.90
ARCSO,2004/02/28,121.13
AGZCH,2004/02/28,26.02
AOBSO,2004/02/28,280.1
PECSO,2004/02/28,604.86
LCDSO,2004/02/28,58.83
LCDSO,2004/02/29,58.92
PECSO,2004/02/29,603.5
AOBSO,2004/02/29,284.65
AGZCH,2004/02/29,26.02
ARCSO,2004/02/29,119.59
PMOSO,2004/02/29, 4.89
ARLSO,2004/02/29,0.01
CHTSO,2004/02/29,24.40
IRASO,2004/02/29,14.86
IRASO,2004/03/01,14.86
CHTSO,2004/03/01,24.40
ARLSO,2004/03/01,0.01
PMOSO,2004/03/01, 4.89
ARCSO,2004/03/01,118.06
AGZCH,2004/03/01,25.98
AOBSO,2004/03/01,285.0
PECSO,2004/03/01,605.21
LCDSO,2004/03/01,59.01
LCDSO,2004/03/02,59.09
PECSO,2004/03/02,606.57
AOBSO,2004/03/02,284.3
AGZCH,2004/03/02,25.98
ARCSO,2004/03/02,116.38
PMOSO,2004/03/02, 4.87
ARLSO,2004/03/02,0.01
CHTSO,2004/03/02,24.32
IRASO,2004/03/02,14.79
IRASO,2004/03/03,14.67
CHTSO,2004/03/03,24.16
ARLSO,2004/03/03,0.01
PMOSO,2004/03/03, 4.87
ARCSO,2004/03/03,114.42
AGZCH,2004/03/03,25.98
AOBSO,2004/03/03,283.6
PECSO,2004/03/03,607.25
LCDSO,2004/03/03,59.18
LCDSO,2004/03/04,59.36
PECSO,2004/03/04,609.64
AOBSO,2004/03/04,284.3
AGZCH,2004/03/04,25.94
ARCSO,2004/03/04,113.31
PMOSO,2004/03/04, 4.87
ARLSO,2004/03/04,0.01
CHTSO,2004/03/04,24.12
IRASO,2004/03/04,14.75
IRASO,2004/03/05,14.82
CHTSO,2004/03/05,24.12
ARLSO,2004/03/05,0.01
PMOSO,2004/03/05, 4.87
ARCSO,2004/03/05,112.89
AGZCH,2004/03/05,25.94
AOBSO,2004/03/05,284.65
PECSO,2004/03/05,608.27
LCDSO,2004/03/05,59.36
LCDSO,2004/03/06,60.09
PECSO,2004/03/06,610.67
AOBSO,2004/03/06,284.65
AGZCH,2004/03/06,25.94
ARCSO,2004/03/06,114.42
PMOSO,2004/03/06, 4.87
ARLSO,2004/03/06,0.01
CHTSO,2004/03/06,24.08
IRASO,2004/03/06,14.86
IRASO,2004/03/07,14.82
CHTSO,2004/03/07,24.08
ARLSO,2004/03/07,0.01
PMOSO,2004/03/07, 4.87
ARCSO,2004/03/07,115.96
AGZCH,2004/03/07,25.94
AOBSO,2004/03/07,285.0
PECSO,2004/03/07,610.67
LCDSO,2004/03/07,60.56
LCDSO,2004/03/08,61.03
PECSO,2004/03/08,608.62
AOBSO,2004/03/08,285.4
AGZCH,2004/03/08,25.91
ARCSO,2004/03/08,115.96
PMOSO,2004/03/08, 4.87
ARLSO,2004/03/08,0.01
CHTSO,2004/03/08,24.08
IRASO,2004/03/08,14.79
IRASO,2004/03/09,14.63
CHTSO,2004/03/09,24.08
ARLSO,2004/03/09,0.01
PMOSO,2004/03/09, 4.85
ARCSO,2004/03/09,115.54
AGZCH,2004/03/09,25.91
AOBSO,2004/03/09,287.0
PECSO,2004/03/09,604.18
LCDSO,2004/03/09,61.60
LCDSO,2004/03/10,62.17
PECSO,2004/03/10,599.44
AOBSO,2004/03/10,289.0
AGZCH,2004/03/10,25.91
ARCSO,2004/03/10,114.56
PMOSO,2004/03/10, 4.85
ARLSO,2004/03/10,0.01
CHTSO,2004/03/10,24.00
IRASO,2004/03/10,14.47
IRASO,2004/03/11,14.36
CHTSO,2004/03/11,23.96
ARLSO,2004/03/11,0.01
PMOSO,2004/03/11, 4.85
ARCSO,2004/03/11,113.17
AGZCH,2004/03/11,25.87
AOBSO,2004/03/11,294.6
PECSO,2004/03/11,597.75
LCDSO,2004/03/11,62.74
LCDSO,2004/03/12,63.31
PECSO,2004/03/12,599.1
AOBSO,2004/03/12,299.0
AGZCH,2004/03/12,25.87
ARCSO,2004/03/12,111.63
PMOSO,2004/03/12, 4.85
ARLSO,2004/03/12,0.01
CHTSO,2004/03/12,23.96
IRASO,2004/03/12,14.24
IRASO,2004/03/13,14.12
CHTSO,2004/03/13,23.84
ARLSO,2004/03/13,0.01
PMOSO,2004/03/13, 4.85
ARCSO,2004/03/13,109.67
AGZCH,2004/03/13,25.87
AOBSO,2004/03/13,299.4
PECSO,2004/03/13,600.45
LCDSO,2004/03/13,64.26
LCDSO,2004/03/14,65.12
PECSO,2004/03/14,602.15
AOBSO,2004/03/14,298.2
AGZCH,2004/03/14,25.87
ARCSO,2004/03/14,107.79
PMOSO,2004/03/14, 4.85
ARLSO,2004/03/14,0.01
CHTSO,2004/03/14,23.84
IRASO,2004/03/14,14.05
IRASO,2004/03/15,13.97
CHTSO,2004/03/15,23.80
ARLSO,2004/03/15,0.01
PMOSO,2004/03/15, 4.83
ARCSO,2004/03/15,105.16
AGZCH,2004/03/15,25.83
AOBSO,2004/03/15,295.8
PECSO,2004/03/15,603.16
LCDSO,2004/03/15,65.50
LCDSO,2004/03/16,66.07
PECSO,2004/03/16,604.52
AOBSO,2004/03/16,293.4
AGZCH,2004/03/16,25.83
ARCSO,2004/03/16,102.03
PMOSO,2004/03/16, 4.83
ARLSO,2004/03/16,0.01
CHTSO,2004/03/16,23.80
IRASO,2004/03/16,13.83
IRASO,2004/03/17,13.70
CHTSO,2004/03/17,23.72
ARLSO,2004/03/17,0.01
PMOSO,2004/03/17, 4.81
ARCSO,2004/03/17,98.9
AGZCH,2004/03/17,25.83
AOBSO,2004/03/17,291.0
PECSO,2004/03/17,605.55
LCDSO,2004/03/17,66.54
LCDSO,2004/03/18,66.93
PECSO,2004/03/18,605.89
AOBSO,2004/03/18,289.0
AGZCH,2004/03/18,25.83
ARCSO,2004/03/18,96.01
PMOSO,2004/03/18, 4.81
ARLSO,2004/03/18,0.01
CHTSO,2004/03/18,23.68
IRASO,2004/03/18,13.57
IRASO,2004/03/19,13.44
CHTSO,2004/03/19,23.64
ARLSO,2004/03/19,0.01
PMOSO,2004/03/19, 4.79
ARCSO,2004/03/19,93.06
AGZCH,2004/03/19,25.80
AOBSO,2004/03/19,286.6
PECSO,2004/03/19,603.16
LCDSO,2004/03/19,67.30
LCDSO,2004/03/20,67.49
PECSO,2004/03/20,601.47
AOBSO,2004/03/20,284.3
AGZCH,2004/03/20,25.80
ARCSO,2004/03/20,90.33
PMOSO,2004/03/20, 4.79
ARLSO,2004/03/20,0.01
CHTSO,2004/03/20,23.64
IRASO,2004/03/20,13.22
IRASO,2004/03/21,13.00
CHTSO,2004/03/21,23.40
ARLSO,2004/03/21,0.01
PMOSO,2004/03/21, 4.79
ARCSO,2004/03/21,87.61
AGZCH,2004/03/21,25.80
AOBSO,2004/03/21,283.95
PECSO,2004/03/21,599.1
LCDSO,2004/03/21,67.78
LCDSO,2004/03/22,67.97
PECSO,2004/03/22,597.41
AOBSO,2004/03/22,284.65
AGZCH,2004/03/22,25.80
ARCSO,2004/03/22,84.35
PMOSO,2004/03/22, 4.79
ARLSO,2004/03/22,0.01
CHTSO,2004/03/22,23.28
IRASO,2004/03/22,12.77
IRASO,2004/03/23,12.55
CHTSO,2004/03/23,23.16
ARLSO,2004/03/23,0.01
PMOSO,2004/03/23, 4.77
ARCSO,2004/03/23,81.36
AGZCH,2004/03/23,25.76
AOBSO,2004/03/23,284.65
PECSO,2004/03/23,597.07
LCDSO,2004/03/23,68.15
LCDSO,2004/03/24,68.34
PECSO,2004/03/24,597.41
AOBSO,2004/03/24,284.65
AGZCH,2004/03/24,25.76
ARCSO,2004/03/24,78.38
PMOSO,2004/03/24, 4.77
ARLSO,2004/03/24,0.01
CHTSO,2004/03/24,23.08
IRASO,2004/03/24,12.29
IRASO,2004/03/25,12.04
CHTSO,2004/03/25,23.00
ARLSO,2004/03/25,0.01
PMOSO,2004/03/25, 4.77
ARCSO,2004/03/25,75.22
AGZCH,2004/03/25,25.76
AOBSO,2004/03/25,283.5
PECSO,2004/03/25,595.39
LCDSO,2004/03/25,68.44
LCDSO,2004/03/26,68.44
PECSO,2004/03/26,589.37
AOBSO,2004/03/26,281.15
AGZCH,2004/03/26,25.76
ARCSO,2004/03/26,71.99
PMOSO,2004/03/26, 4.77
ARLSO,2004/03/26,0.01
CHTSO,2004/03/26,22.92
IRASO,2004/03/26,11.78
IRASO,2004/03/27,11.52
CHTSO,2004/03/27,22.76
ARLSO,2004/03/27,0.01
PMOSO,2004/03/27, 4.77
ARCSO,2004/03/27,68.86
AGZCH,2004/03/27,25.76
AOBSO,2004/03/27,282.55
PECSO,2004/03/27,588.7
LCDSO,2004/03/27,68.35
LCDSO,2004/03/28,68.25
PECSO,2004/03/28,588.7
AOBSO,2004/03/28,283.95
AGZCH,2004/03/28,25.72
ARCSO,2004/03/28,65.78
PMOSO,2004/03/28, 4.75
ARLSO,2004/03/28,0.01
CHTSO,2004/03/28,22.68
IRASO,2004/03/28,11.36
IRASO,2004/03/29,11.17
CHTSO,2004/03/29,22.68
ARLSO,2004/03/29,0.01
PMOSO,2004/03/29, 4.75
ARCSO,2004/03/29,62.9
AGZCH,2004/03/29,25.72
AOBSO,2004/03/29,283.25
PECSO,2004/03/29,589.7
LCDSO,2004/03/29,68.06
LCDSO,2004/03/30,67.87
PECSO,2004/03/30,579.11
AOBSO,2004/03/30,281.5
AGZCH,2004/03/30,25.72
ARCSO,2004/03/30,60.43
PMOSO,2004/03/30, 4.73
ARLSO,2004/03/30,0.01
CHTSO,2004/03/30,22.68
IRASO,2004/03/30,10.98
IRASO,2004/03/31,10.79
CHTSO,2004/03/31,22.40
ARLSO,2004/03/31,0.01
PMOSO,2004/03/31, 4.73
ARCSO,2004/03/31,57.75
AGZCH,2004/03/31,25.72
AOBSO,2004/03/31,281.15
PECSO,2004/03/31,570.28
LCDSO,2004/03/31,67.68
LCDSO,2004/04/01,67.49
PECSO,2004/04/01,562.18
AOBSO,2004/04/01,291.8
AGZCH,2004/04/01,25.72
ARCSO,2004/04/01,55.23
PMOSO,2004/04/01, 4.73
ARLSO,2004/04/01,0.01
CHTSO,2004/04/01,22.32
IRASO,2004/04/01,10.61
IRASO,2004/04/02,10.61
CHTSO,2004/04/02,22.32
ARLSO,2004/04/02,0.01
PMOSO,2004/04/02, 4.71
ARCSO,2004/04/02,53.46
AGZCH,2004/04/02,25.72
AOBSO,2004/04/02,298.6
PECSO,2004/04/02,563.15
LCDSO,2004/04/02,67.30
LCDSO,2004/04/03,67.40
PECSO,2004/04/03,564.44
AOBSO,2004/04/03,302.6
AGZCH,2004/04/03,25.80
ARCSO,2004/04/03,51.69
PMOSO,2004/04/03, 4.71
ARLSO,2004/04/03,0.01
CHTSO,2004/04/03,22.32
IRASO,2004/04/03,10.61
IRASO,2004/04/04,10.61
CHTSO,2004/04/04,21.92
ARLSO,2004/04/04,0.01
PMOSO,2004/04/04, 4.71
ARCSO,2004/04/04,49.98
AGZCH,2004/04/04,25.87
AOBSO,2004/04/04,302.6
PECSO,2004/04/04,565.41
LCDSO,2004/04/04,67.30
LCDSO,2004/04/05,67.30
PECSO,2004/04/05,566.06
AOBSO,2004/04/05,302.6
AGZCH,2004/04/05,25.87
ARCSO,2004/04/05,48.43
PMOSO,2004/04/05, 4.71
ARLSO,2004/04/05,0.01
CHTSO,2004/04/05,21.92
IRASO,2004/04/05,10.56
IRASO,2004/04/06,10.38
CHTSO,2004/04/06,21.80
ARLSO,2004/04/06,0.01
PMOSO,2004/04/06, 4.71
ARCSO,2004/04/06,48.37
AGZCH,2004/04/06,25.87
AOBSO,2004/04/06,302.2
PECSO,2004/04/06,566.71
LCDSO,2004/04/06,67.30
LCDSO,2004/04/07,67.30
PECSO,2004/04/07,567.69
AOBSO,2004/04/07,301.0
AGZCH,2004/04/07,25.91
ARCSO,2004/04/07,48.3
PMOSO,2004/04/07, 4.67
ARLSO,2004/04/07,0.01
CHTSO,2004/04/07,21.76
IRASO,2004/04/07,10.30
IRASO,2004/04/08,10.28
CHTSO,2004/04/08,21.76
ARLSO,2004/04/08,0.01
PMOSO,2004/04/08, 4.67
ARCSO,2004/04/08,48.3
AGZCH,2004/04/08,25.91
AOBSO,2004/04/08,298.8
PECSO,2004/04/08,567.69
LCDSO,2004/04/08,67.40
LCDSO,2004/04/09,67.49
PECSO,2004/04/09,568.98
AOBSO,2004/04/09,299.0
AGZCH,2004/04/09,25.91
ARCSO,2004/04/09,48.3
PMOSO,2004/04/09, 4.67
ARLSO,2004/04/09,0.01
CHTSO,2004/04/09,21.76
IRASO,2004/04/09,10.25
IRASO,2004/04/10,10.23
CHTSO,2004/04/10,21.76
ARLSO,2004/04/10,0.01
PMOSO,2004/04/10, 4.67
ARCSO,2004/04/10,48.23
AGZCH,2004/04/10,25.91
AOBSO,2004/04/10,298.2
PECSO,2004/04/10,568.98
LCDSO,2004/04/10,67.59
LCDSO,2004/04/11,67.68
PECSO,2004/04/11,569.95
AOBSO,2004/04/11,297.4
AGZCH,2004/04/11,25.91
ARCSO,2004/04/11,48.23
PMOSO,2004/04/11, 4.67
ARLSO,2004/04/11,0.01
CHTSO,2004/04/11,21.72
IRASO,2004/04/11,10.20
IRASO,2004/04/12,10.18
CHTSO,2004/04/12,21.72
ARLSO,2004/04/12,0.01
PMOSO,2004/04/12, 4.67
ARCSO,2004/04/12,48.1
AGZCH,2004/04/12,25.94
AOBSO,2004/04/12,296.6
PECSO,2004/04/12,570.93
LCDSO,2004/04/12,67.78
LCDSO,2004/04/13,67.78
PECSO,2004/04/13,571.26
AOBSO,2004/04/13,296.2
AGZCH,2004/04/13,25.94
ARCSO,2004/04/13,47.89
PMOSO,2004/04/13, 4.67
ARLSO,2004/04/13,0.01
CHTSO,2004/04/13,21.80
IRASO,2004/04/13,10.15
IRASO,2004/04/14, 9.92
CHTSO,2004/04/14,21.76
ARLSO,2004/04/14,0.01
PMOSO,2004/04/14, 4.65
ARCSO,2004/04/14,47.69
AGZCH,2004/04/14,25.94
AOBSO,2004/04/14,295.0
PECSO,2004/04/14,570.28
LCDSO,2004/04/14,67.78
LCDSO,2004/04/15,67.68
PECSO,2004/04/15,568.65
AOBSO,2004/04/15,293.4
AGZCH,2004/04/15,25.94
ARCSO,2004/04/15,47.49
PMOSO,2004/04/15, 4.65
ARLSO,2004/04/15,0.01
CHTSO,2004/04/15,21.68
IRASO,2004/04/15, 9.68
IRASO,2004/04/16, 9.45
CHTSO,2004/04/16,21.64
ARLSO,2004/04/16,0.01
PMOSO,2004/04/16, 4.65
ARCSO,2004/04/16,47.29
AGZCH,2004/04/16,25.94
AOBSO,2004/04/16,293.0
PECSO,2004/04/16,568.33
LCDSO,2004/04/16,67.49
LCDSO,2004/04/17,67.30
PECSO,2004/04/17,564.76
AOBSO,2004/04/17,293.0
AGZCH,2004/04/17,25.94
ARCSO,2004/04/17,47.16
PMOSO,2004/04/17, 4.63
ARLSO,2004/04/17,0.01
CHTSO,2004/04/17,21.60
IRASO,2004/04/17, 9.22
IRASO,2004/04/18, 8.99
CHTSO,2004/04/18,21.60
ARLSO,2004/04/18,0.01
PMOSO,2004/04/18, 4.63
ARCSO,2004/04/18,47.02
AGZCH,2004/04/18,25.94
AOBSO,2004/04/18,293.8
PECSO,2004/04/18,565.73
LCDSO,2004/04/18,67.11
LCDSO,2004/04/19,66.92
PECSO,2004/04/19,566.38
AOBSO,2004/04/19,295.8
AGZCH,2004/04/19,25.94
ARCSO,2004/04/19,46.89
PMOSO,2004/04/19, 4.63
ARLSO,2004/04/19,0.01
CHTSO,2004/04/19,21.44
IRASO,2004/04/19, 8.75
IRASO,2004/04/20, 8.44
CHTSO,2004/04/20,21.40
ARLSO,2004/04/20,0.01
PMOSO,2004/04/20, 4.61
ARCSO,2004/04/20,46.75
AGZCH,2004/04/20,25.76
AOBSO,2004/04/20,296.2
PECSO,2004/04/20,567.03
LCDSO,2004/04/20,66.64
LCDSO,2004/04/21,66.35
PECSO,2004/04/21,568.0
AOBSO,2004/04/21,297.0
AGZCH,2004/04/21,25.65
ARCSO,2004/04/21,46.55
PMOSO,2004/04/21, 4.61
ARLSO,2004/04/21,0.01
CHTSO,2004/04/21,21.16
IRASO,2004/04/21, 8.13
IRASO,2004/04/22, 7.87
CHTSO,2004/04/22,21.00
ARLSO,2004/04/22,0.01
PMOSO,2004/04/22, 4.61
ARCSO,2004/04/22,46.35
AGZCH,2004/04/22,25.54
AOBSO,2004/04/22,296.2
PECSO,2004/04/22,568.33
LCDSO,2004/04/22,66.07
LCDSO,2004/04/23,65.78
PECSO,2004/04/23,568.0
AOBSO,2004/04/23,295.4
AGZCH,2004/04/23,25.43
ARCSO,2004/04/23,46.15
PMOSO,2004/04/23, 4.59
ARLSO,2004/04/23,0.01
CHTSO,2004/04/23,20.88
IRASO,2004/04/23, 7.61
IRASO,2004/04/24, 7.46
CHTSO,2004/04/24,20.76
ARLSO,2004/04/24,0.01
PMOSO,2004/04/24, 4.59
ARCSO,2004/04/24,45.88
AGZCH,2004/04/24,25.32
AOBSO,2004/04/24,294.6
PECSO,2004/04/24,568.65
LCDSO,2004/04/24,65.50
LCDSO,2004/04/25,65.50
PECSO,2004/04/25,569.3
AOBSO,2004/04/25,293.4
AGZCH,2004/04/25,25.25
ARCSO,2004/04/25,45.61
PMOSO,2004/04/25, 4.59
ARLSO,2004/04/25,0.01
CHTSO,2004/04/25,20.64
IRASO,2004/04/25, 7.34
IRASO,2004/04/26, 7.21
CHTSO,2004/04/26,20.49
ARLSO,2004/04/26,0.01
PMOSO,2004/04/26, 4.57
ARCSO,2004/04/26,45.47
AGZCH,2004/04/26,25.11
AOBSO,2004/04/26,292.6
PECSO,2004/04/26,569.3
LCDSO,2004/04/26,65.12
LCDSO,2004/04/27,64.93
PECSO,2004/04/27,569.63
AOBSO,2004/04/27,291.0
AGZCH,2004/04/27,25.00
ARCSO,2004/04/27,45.47
PMOSO,2004/04/27, 4.57
ARLSO,2004/04/27,0.01
CHTSO,2004/04/27,20.37
IRASO,2004/04/27, 7.21
IRASO,2004/04/28, 7.04
CHTSO,2004/04/28,20.25
ARLSO,2004/04/28,0.01
PMOSO,2004/04/28, 4.57
ARCSO,2004/04/28,45.61
AGZCH,2004/04/28,24.96
AOBSO,2004/04/28,290.6
PECSO,2004/04/28,568.98
LCDSO,2004/04/28,64.74
LCDSO,2004/04/29,64.45
PECSO,2004/04/29,568.98
AOBSO,2004/04/29,290.6
AGZCH,2004/04/29,24.96
ARCSO,2004/04/29,45.61
PMOSO,2004/04/29, 4.55
ARLSO,2004/04/29,0.01
CHTSO,2004/04/29,20.13
IRASO,2004/04/29, 7.02
IRASO,2004/04/30, 6.99
CHTSO,2004/04/30,20.04
ARLSO,2004/04/30,0.01
PMOSO,2004/04/30, 4.55
ARCSO,2004/04/30,46.01
AGZCH,2004/04/30,24.96
AOBSO,2004/04/30,289.8
PECSO,2004/04/30,569.3
LCDSO,2004/04/30,64.26
LCDSO,2004/05/01,64.07
PECSO,2004/05/01,569.3
AOBSO,2004/05/01,289.0
AGZCH,2004/05/01,24.93
ARCSO,2004/05/01,46.48
PMOSO,2004/05/01, 4.55
ARLSO,2004/05/01,0.01
CHTSO,2004/05/01,20.01
IRASO,2004/05/01, 6.97
IRASO,2004/05/02, 6.95
CHTSO,2004/05/02,19.98
ARLSO,2004/05/02,0.01
PMOSO,2004/05/02, 4.53
ARCSO,2004/05/02,46.75
AGZCH,2004/05/02,24.93
AOBSO,2004/05/02,289.0
PECSO,2004/05/02,569.63
LCDSO,2004/05/02,63.79
LCDSO,2004/05/03,63.50
PECSO,2004/05/03,569.63
AOBSO,2004/05/03,287.8
AGZCH,2004/05/03,24.93
ARCSO,2004/05/03,47.63
PMOSO,2004/05/03, 4.53
ARLSO,2004/05/03,0.01
CHTSO,2004/05/03,19.95
IRASO,2004/05/03, 6.93
IRASO,2004/05/04, 6.91
CHTSO,2004/05/04,19.89
ARLSO,2004/05/04,0.01
PMOSO,2004/05/04, 4.51
ARCSO,2004/05/04,47.96
AGZCH,2004/05/04,24.86
AOBSO,2004/05/04,286.6
PECSO,2004/05/04,568.98
LCDSO,2004/05/04,63.22
LCDSO,2004/05/05,63.03
PECSO,2004/05/05,568.98
AOBSO,2004/05/05,286.2
AGZCH,2004/05/05,24.75
ARCSO,2004/05/05,48.3
PMOSO,2004/05/05, 4.51
ARLSO,2004/05/05,0.01
CHTSO,2004/05/05,19.89
IRASO,2004/05/05, 6.89
IRASO,2004/05/06, 6.87
CHTSO,2004/05/06,19.86
ARLSO,2004/05/06,0.01
PMOSO,2004/05/06, 4.49
ARCSO,2004/05/06,48.5
AGZCH,2004/05/06,24.67
AOBSO,2004/05/06,285.4
PECSO,2004/05/06,569.3
LCDSO,2004/05/06,62.84
LCDSO,2004/05/07,62.65
PECSO,2004/05/07,569.63
AOBSO,2004/05/07,285.0
AGZCH,2004/05/07,24.56
ARCSO,2004/05/07,48.7
PMOSO,2004/05/07, 4.49
ARLSO,2004/05/07,0.01
CHTSO,2004/05/07,19.83
IRASO,2004/05/07, 6.84
IRASO,2004/05/08, 6.82
CHTSO,2004/05/08,19.80
ARLSO,2004/05/08,0.01
PMOSO,2004/05/08, 4.47
ARCSO,2004/05/08,48.77
AGZCH,2004/05/08,24.46
AOBSO,2004/05/08,285.0
PECSO,2004/05/08,569.95
LCDSO,2004/05/08,62.46
LCDSO,2004/05/09,62.27
PECSO,2004/05/09,569.95
AOBSO,2004/05/09,284.3
AGZCH,2004/05/09,24.36
ARCSO,2004/05/09,48.84
PMOSO,2004/05/09, 4.47
ARLSO,2004/05/09,0.01
CHTSO,2004/05/09,19.80
IRASO,2004/05/09, 6.80
IRASO,2004/05/10, 6.78
CHTSO,2004/05/10,19.80
ARLSO,2004/05/10,0.01
PMOSO,2004/05/10, 4.47
ARCSO,2004/05/10,48.97
AGZCH,2004/05/10,24.21
AOBSO,2004/05/10,283.6
PECSO,2004/05/10,569.95
LCDSO,2004/05/10,62.08
LCDSO,2004/05/11,61.89
PECSO,2004/05/11,570.28
AOBSO,2004/05/11,281.85
AGZCH,2004/05/11,24.07
ARCSO,2004/05/11,49.04
PMOSO,2004/05/11, 4.45
ARLSO,2004/05/11,0.01
CHTSO,2004/05/11,19.74
IRASO,2004/05/11, 6.76
IRASO,2004/05/12, 6.74
CHTSO,2004/05/12,19.71
ARLSO,2004/05/12,0.01
PMOSO,2004/05/12, 4.45
ARCSO,2004/05/12,49.17
AGZCH,2004/05/12,23.93
AOBSO,2004/05/12,281.5
PECSO,2004/05/12,570.28
LCDSO,2004/05/12,61.70
LCDSO,2004/05/13,61.51
PECSO,2004/05/13,569.63
AOBSO,2004/05/13,280.8
AGZCH,2004/05/13,23.82
ARCSO,2004/05/13,49.24
PMOSO,2004/05/13, 4.45
ARLSO,2004/05/13,0.01
CHTSO,2004/05/13,19.68
IRASO,2004/05/13, 6.72
IRASO,2004/05/14, 6.70
CHTSO,2004/05/14,19.65
ARLSO,2004/05/14,0.01
PMOSO,2004/05/14, 4.43
ARCSO,2004/05/14,49.31
AGZCH,2004/05/14,23.68
AOBSO,2004/05/14,280.1
PECSO,2004/05/14,569.95
LCDSO,2004/05/14,61.32
LCDSO,2004/05/15,61.13
